-0.010902629	-0.004003889	-0.002109078
0.008325712	0.005805548	-0.000432416
-0.003495433	0.011822793	-0.003435059
-0.013093517	0.005540407	0.009754716
0.012735394	0.00645644	-0.001442653
-0.021142747	-0.003994441	0.000926712
0.006956903	0.007790604	-0.000618544
0.000243412	0.004670976	0.002075932
-0.013122181	0.007455999	-0.003508907
0.015336448	0.016192242	-0.007144767
0.001249246	-0.028923156	0.002664888
-0.012010589	-0.000254232	0.004575493
-0.007200821	-0.019567913	0.001079248
0.013182124	-0.007525685	0.000627317
0.005605201	-0.000282748	0.000602779
-0.002901094	0.02036316	-0.000992969
-0.017695016	-0.005819296	0.002885209
0.012618751	-0.007797645	0.000296448
0.007219463	0.001618838	-0.003588109
0.000782105	0.025476372	-0.00273536
-0.003838411	-0.005959191	0.002486377
0.00483969	-0.012823804	0.000461746
0.00211076	-0.017470124	0.001260121
-0.005739965	0.007418707	-0.002317108
-0.002074714	0.016410499	-0.002118259
0.011995506	0.010870229	0.001746099
-0.00565729	0.007397687	-0.001894279
0.006767962	-0.001197461	0.005753262
-0.019735268	-0.012699514	-0.002716317
-0.008119682	-0.008376339	-0.000671782
-0.017989215	0.008429664	5.48476E-05
-0.009833074	-0.010259674	-0.001174208
8.47659E-06	0.006636321	-5.28164E-05
0.003943794	0.008084706	0.00118863
-0.002784181	0.006520986	-0.003088612
0.016595101	-0.006810729	0.003411828
-0.004594242	-0.012055949	-0.000116283
-0.016598433	-0.009212708	-0.017547532
-0.002165168	-0.001639306	0.006686565
-0.007694961	-0.000613911	-0.005326928
-0.004134646	0.004241122	-0.000106476
-0.006135179	0.00541222	-0.013275369
0.010495316	-0.020192269	0.011088257
-0.008311895	-0.000980681	0.008944932
0.00910428	-0.00579973	0.001897473
0.007096009	0.007018892	-0.002422883
0.034322045	0.016003071	0.004389669
0.003992961	-0.012600145	0.00390282
-0.006188047	0.000366715	0.002727118
-0.006026359	-0.010965008	-0.002110152
-0.000206879	0.007620609	-0.001942441
0.003530713	-0.0020222	-2.15234E-05
-0.00245197	0.011088762	-0.001890572
-0.004920602	0.005173179	0.000894681
-0.00434209	0.00263243	-0.006348931
-0.014213738	-0.004622798	0.002857501
-0.01149136	0.013521672	-0.004886737
-0.004441222	0.008916223	0.000895041
-0.004931452	0.004483816	0.005122882
-0.00288701	0.017182305	0.001570183
-0.038552174	-0.00262192	-0.000680023
0.002560484	0.008521463	-0.00852069
0.008602034	0.013749037	-0.000257247
0.007357607	-0.000107325	-0.007917727
0.004585317	0.016388259	-0.007214552
-0.016262113	-0.007060739	0.001687793
0.002343044	-3.18003E-05	-0.00737113
-0.013076087	-0.011879097	0.006524627
0.013422196	-0.008608364	0.008531106
-0.006259101	-0.015807455	0.00682523
0.002838915	0.003826863	0.005341227
-0.01606934	0.010709944	0.00365291
0.006070573	0.009979042	-0.002984188
0.000519458	-0.014340968	0.002292051
-0.017133269	0.02012773	0.002278109
0.009015517	0.001590519	0.001533718
0.004953705	7.24793E-05	0.001821441
-0.015169083	-0.004637869	-0.004623545
-0.004507677	-0.003657981	-0.001259482
0.001254743	-0.002001573	0.004527553
-0.002967251	-0.01608778	0.004367941
0.002967613	-0.003515789	-0.003113874
0.002580463	-0.006898122	-0.003046919
0.003258941	-0.030893583	-2.34684E-05
-0.009779068	0.025982136	-0.004153646
0.021942277	-0.020691369	0.002496085
0.010604393	-0.009729156	0.008166576
0.015683284	0.00332235	0.004541281
-0.000593099	0.005883555	0.0010675
0.004874101	-0.008312817	0.00292471
-0.011613089	0.009695297	-0.002720196
-0.012325919	0.010510171	-0.000425053
-0.00353109	-0.003260514	-0.002396291
-0.013446067	0.009692275	0.00201072
0.032594812	-0.018198047	-0.001224998
-0.010049498	-0.010612646	0.000838855
0.001673061	-0.016183221	-0.002314819
0.012755247	0.01859593	-0.000227786
0.024812517	-0.005849407	0.004309672
-0.001127317	0.006584089	-0.002079531
0.012760707	0.017448681	-0.003430241
0.000276195	0.020542758	-0.003087703
-0.035064327	-0.015083687	0.003443709
0.004903011	-0.001046206	0.000357987
0.007188516	0.022743697	-0.01490438
-0.017991536	0.012844882	0.009776292
-0.016492129	-0.010267378	0.005755234
0.016926861	0.012658797	-0.00118551
-0.011349482	0.004281724	-0.00016317
0.020016545	0.009241576	-0.000642935
-0.001243863	0.014211859	8.95146E-05
0.023421547	0.012840264	-0.001896305
-0.009838909	0.008762487	-0.002138769
-0.017148451	-0.035118618	0.004044141
-0.00399721	0.026821461	-0.005751639
0.005710448	0.027034782	-0.002668946
-0.019909253	0.001285349	-0.010187557
-0.008320329	0.000462263	0.011957725
0.009402241	-0.001566441	0.002340412
-0.006345596	0.001288534	-0.00134971
-0.012167756	0.022205318	0.000410876
-0.025059538	0.007091258	-0.010512915
-0.004869498	0.006797101	-0.000332707
0.003831975	-0.01126821	0.000720508
0.027579408	0.01528505	0.001998774
-0.002978165	0.023780017	-0.001959174
-0.000370848	-0.003599833	0.003368362
0.006292995	-0.001513355	-0.005985367
-0.011294572	-0.002923685	0.00391045
0.00417545	-0.013054394	0.005674058
-0.007966819	0.006791604	-0.002039977
0.00358724	0.028095391	-0.004304379
0.033835228	0.032464663	-0.005376896
0.045749388	0.006677239	-0.006736535
0.006974521	-0.01163135	0.005997133
0.066878907	0.021987609	-0.007238386
0.102117074	0.027887083	-0.014816759
0.005133211	-0.006195245	0.007422403
-0.090049834	-0.019563965	0.001431446
0.026784244	0.019035587	0.001403072
0.076519074	0.024157425	-0.007978599
0.020511873	0.005703734	-0.001014294
-0.046320434	-0.008528067	0.008564488
